(E: 9,C: 69) Reloj 19.34558 | Camiones en Cola: 2
(E: 9,C: 70) Reloj 1.98083 | Camiones en Cola: 1
(E: 9,C: 70) Reloj 2.83005 | Camiones en Cola: 2
(E: 9,C: 70) Reloj 3.64626 | Camiones en Cola: 3
(E: 9,C: 71) Reloj 18.13745 | Camiones en Cola: 1
(E: 9,C: 72) Reloj 21.98004 | Camiones en Cola: 1
(E: 9,C: 73) Reloj 2.64847 | Camiones en Cola: 1
(E: 9,C: 73) Reloj 6.53329 | Camiones en Cola: 2
(E: 9,C: 73) Reloj 7.22237 | Camiones en Cola: 3
(E: 9,C: 73) Reloj 14.46573 | Camiones en Cola: 14
(E: 9,C: 74) Reloj 3.79805 | Camiones en Cola: 1
(E: 9,C: 74) Reloj 13.22334 | Camiones en Cola: 2
(E: 9,C: 74) Reloj 14.92037 | Camiones en Cola: 3
(E: 9,C: 75) Reloj 15.32676 | Camiones en Cola: 1
(E: 9,C: 76) Reloj 2.84683 | Camiones en Cola: 1
(E: 9,C: 76) Reloj 6.28552 | Camiones en Cola: 2
(E: 9,C: 76) Reloj 11.06323 | Camiones en Cola: 3
(E: 9,C: 77) Reloj 2.20746 | Camiones en Cola: 1
(E: 9,C: 77) Reloj 4.26029 | Camiones en Cola: 2
(E: 9,C: 77) Reloj 5.11523 | Camiones en Cola: 3
(E: 9,C: 77) Reloj 7.88256 | Camiones en Cola: 6
(E: 9,C: 77) Reloj 11.09113 | Camiones en Cola: 11
(E: 9,C: 77) Reloj 11.50482 | Camiones en Cola: 16
(E: 9,C: 78) Reloj 1.63445 | Camiones en Cola: 1
(E: 9,C: 78) Reloj 4.33353 | Camiones en Cola: 2
(E: 9,C: 78) Reloj 10.96328 | Camiones en Cola: 3
(E: 9,C: 79) Reloj 5.91332 | Camiones en Cola: 1
(E: 9,C: 79) Reloj 13.02287 | Camiones en Cola: 2
(E: 9,C: 79) Reloj 19.55304 | Camiones en Cola: 3
(E: 9,C: 80) Reloj 4.82691 | Camiones en Cola: 1
(E: 9,C: 80) Reloj 7.43716 | Camiones en Cola: 2
(E: 9,C: 80) Reloj 9.36417 | Camiones en Cola: 3
(E: 9,C: 80) Reloj 14.00452 | Camiones en Cola: 7
(E: 9,C: 81) Reloj 36.57254 | Camiones en Cola: 1
(E: 9,C: 82) Reloj 4.11713 | Camiones en Cola: 1
(E: 9,C: 83) Reloj 9.53485 | Camiones en Cola: 1
(E: 9,C: 83) Reloj 19.71965 | Camiones en Cola: 2
(E: 9,C: 84) Reloj 20.92817 | Camiones en Cola: 1
(E: 9,C: 85) Reloj 2.52738 | Camiones en Cola: 1
(E: 9,C: 86) Reloj 9.45659 | Camiones en Cola: 1
(E: 9,C: 86) Reloj 20.40878 | Camiones en Cola: 2
(E: 9,C: 87) Reloj 57.02945 | Camiones en Cola: 1
(E: 9,C: 88) Reloj 6.82479 | Camiones en Cola: 1
(E: 9,C: 88) Reloj 12.42665 | Camiones en Cola: 2
(E: 9,C: 88) Reloj 15.98292 | Camiones en Cola: 3
(E: 9,C: 89) Reloj 12.69192 | Camiones en Cola: 1
(E: 9,C: 89) Reloj 15.34735 | Camiones en Cola: 2
(E: 9,C: 90) Reloj 10.81100 | Camiones en Cola: 1
(E: 9,C: 90) Reloj 15.28217 | Camiones en Cola: 2
(E: 9,C: 91) Reloj 5.46387 | Camiones en Cola: 1
(E: 9,C: 91) Reloj 7.93446 | Camiones en Cola: 2
(E: 9,C: 91) Reloj 10.24295 | Camiones en Cola: 3
(E: 9,C: 91) Reloj 13.44147 | Camiones en Cola: 6
(E: 9,C: 91) Reloj 15.30735 | Camiones en Cola: 7
(E: 9,C: 92) Reloj 3.71641 | Camiones en Cola: 1
(E: 9,C: 92) Reloj 4.85850 | Camiones en Cola: 2
(E: 9,C: 92) Reloj 6.73821 | Camiones en Cola: 3
(E: 9,C: 92) Reloj 7.88812 | Camiones en Cola: 5
(E: 9,C: 92) Reloj 10.72172 | Camiones en Cola: 8
(E: 9,C: 92) Reloj 13.55531 | Camiones en Cola: 15
(E: 9,C: 93) Reloj 31.08227 | Camiones en Cola: 1
(E: 9,C: 94) Reloj 7.35397 | Camiones en Cola: 1
(E: 9,C: 94) Reloj 14.35217 | Camiones en Cola: 2
(E: 9,C: 94) Reloj 16.43766 | Camiones en Cola: 3
(E: 9,C: 95) Reloj 2.80248 | Camiones en Cola: 1
(E: 9,C: 95) Reloj 9.76926 | Camiones en Cola: 2
(E: 9,C: 95) Reloj 10.77732 | Camiones en Cola: 3
(E: 9,C: 95) Reloj 14.15819 | Camiones en Cola: 5
(E: 9,C: 96) Reloj 8.59314 | Camiones en Cola: 1
(E: 9,C: 96) Reloj 12.17804 | Camiones en Cola: 2
(E: 9,C: 96) Reloj 14.66082 | Camiones en Cola: 3
(E: 9,C: 97) Reloj 24.90560 | Camiones en Cola: 1
(E: 9,C: 98) Reloj 16.46462 | Camiones en Cola: 1
(E: 9,C: 99) Reloj 10.02464 | Camiones en Cola: 1
(E: 9,C: 99) Reloj 11.65821 | Camiones en Cola: 2
(E: 9,C: 99) Reloj 15.21982 | Camiones en Cola: 3
(E: 10,C: 0) Reloj 0.79192 | Camiones en Cola: 1
(E: 10,C: 0) Reloj 2.06702 | Camiones en Cola: 2
(E: 10,C: 0) Reloj 2.85157 | Camiones en Cola: 3
(E: 10,C: 0) Reloj 4.10394 | Camiones en Cola: 5
(E: 10,C: 0) Reloj 7.68330 | Camiones en Cola: 7
(E: 10,C: 0) Reloj 10.92110 | Camiones en Cola: 9
(E: 10,C: 0) Reloj 11.83629 | Camiones en Cola: 11
(E: 10,C: 0) Reloj 12.62861 | Camiones en Cola: 13
(E: 10,C: 0) Reloj 14.26620 | Camiones en Cola: 15
(E: 10,C: 1) Reloj 2.23239 | Camiones en Cola: 1
(E: 10,C: 1) Reloj 11.61505 | Camiones en Cola: 2
(E: 10,C: 2) Reloj 8.51709 | Camiones en Cola: 1
(E: 10,C: 2) Reloj 14.56914 | Camiones en Cola: 2
(E: 10,C: 2) Reloj 19.48481 | Camiones en Cola: 3
(E: 10,C: 3) Reloj 6.25704 | Camiones en Cola: 1
(E: 10,C: 3) Reloj 17.45180 | Camiones en Cola: 2
(E: 10,C: 4) Reloj 14.55188 | Camiones en Cola: 1
(E: 10,C: 4) Reloj 19.81553 | Camiones en Cola: 2
(E: 10,C: 5) Reloj 14.80975 | Camiones en Cola: 1
(E: 10,C: 5) Reloj 15.53345 | Camiones en Cola: 2
(E: 10,C: 6) Reloj 14.64427 | Camiones en Cola: 1
(E: 10,C: 6) Reloj 18.03903 | Camiones en Cola: 2
(E: 10,C: 7) Reloj 14.38603 | Camiones en Cola: 1
(E: 10,C: 8) Reloj 9.61691 | Camiones en Cola: 1
(E: 10,C: 8) Reloj 11.75124 | Camiones en Cola: 2
(E: 10,C: 8) Reloj 12.69438 | Camiones en Cola: 3
(E: 10,C: 9) Reloj 1.35088 | Camiones en Cola: 1
(E: 10,C: 9) Reloj 1.88032 | Camiones en Cola: 2
(E: 10,C: 9) Reloj 6.25020 | Camiones en Cola: 3
(E: 10,C: 10) Reloj 3.51552 | Camiones en Cola: 1
(E: 10,C: 10) Reloj 7.69751 | Camiones en Cola: 2
(E: 10,C: 10) Reloj 10.47143 | Camiones en Cola: 3
(E: 10,C: 11) Reloj 0.22100 | Camiones en Cola: 1
(E: 10,C: 11) Reloj 1.73734 | Camiones en Cola: 2
(E: 10,C: 11) Reloj 2.63245 | Camiones en Cola: 3
(E: 10,C: 11) Reloj 7.17682 | Camiones en Cola: 5
(E: 10,C: 11) Reloj 10.50911 | Camiones en Cola: 7
(E: 10,C: 11) Reloj 12.80336 | Camiones en Cola: 9
(E: 10,C: 12) Reloj 4.32399 | Camiones en Cola: 1
(E: 10,C: 12) Reloj 16.56869 | Camiones en Cola: 2
(E: 10,C: 13) Reloj 11.54320 | Camiones en Cola: 1
(E: 10,C: 13) Reloj 15.47183 | Camiones en Cola: 2
(E: 10,C: 14) Reloj 22.46042 | Camiones en Cola: 1
(E: 10,C: 15) Reloj 2.44981 | Camiones en Cola: 1
(E: 10,C: 15) Reloj 6.78265 | Camiones en Cola: 2
(E: 10,C: 15) Reloj 9.73815 | Camiones en Cola: 3
(E: 10,C: 15) Reloj 12.67891 | Camiones en Cola: 5
(E: 10,C: 15) Reloj 13.28975 | Camiones en Cola: 8
(E: 10,C: 16) Reloj 11.12250 | Camiones en Cola: 1
(E: 10,C: 16) Reloj 27.20640 | Camiones en Cola: 2
(E: 10,C: 17) Reloj 1.23033 | Camiones en Cola: 1
(E: 10,C: 17) Reloj 1.46555 | Camiones en Cola: 2
(E: 10,C: 17) Reloj 9.12723 | Camiones en Cola: 3
(E: 10,C: 17) Reloj 11.47543 | Camiones en Cola: 7
(E: 10,C: 17) Reloj 13.82364 | Camiones en Cola: 10
(E: 10,C: 17) Reloj 14.75572 | Camiones en Cola: 13
(E: 10,C: 18) Reloj 3.35579 | Camiones en Cola: 1
(E: 10,C: 18) Reloj 7.74546 | Camiones en Cola: 2
(E: 10,C: 18) Reloj 13.73634 | Camiones en Cola: 4
(E: 10,C: 18) Reloj 14.99028 | Camiones en Cola: 5
(E: 10,C: 19) Reloj 1.00269 | Camiones en Cola: 1
(E: 10,C: 19) Reloj 6.98813 | Camiones en Cola: 2
(E: 10,C: 19) Reloj 10.75603 | Camiones en Cola: 3
(E: 10,C: 19) Reloj 12.94755 | Camiones en Cola: 5
(E: 10,C: 20) Reloj 8.39237 | Camiones en Cola: 1
(E: 10,C: 20) Reloj 9.72097 | Camiones en Cola: 2
(E: 10,C: 20) Reloj 15.95856 | Camiones en Cola: 3
(E: 10,C: 21) Reloj 1.68052 | Camiones en Cola: 1
(E: 10,C: 21) Reloj 2.13569 | Camiones en Cola: 2
(E: 10,C: 21) Reloj 5.79228 | Camiones en Cola: 3
(E: 10,C: 21) Reloj 13.16310 | Camiones en Cola: 14
(E: 10,C: 22) Reloj 40.29961 | Camiones en Cola: 1
(E: 10,C: 23) Reloj 4.25950 | Camiones en Cola: 1
(E: 10,C: 23) Reloj 6.73862 | Camiones en Cola: 2
(E: 10,C: 23) Reloj 13.25931 | Camiones en Cola: 4
(E: 10,C: 23) Reloj 13.37749 | Camiones en Cola: 5
(E: 10,C: 23) Reloj 14.75170 | Camiones en Cola: 8
(E: 10,C: 24) Reloj 3.76583 | Camiones en Cola: 1
(E: 10,C: 24) Reloj 5.14971 | Camiones en Cola: 2
(E: 10,C: 24) Reloj 7.55224 | Camiones en Cola: 3
(E: 10,C: 24) Reloj 8.68275 | Camiones en Cola: 5
(E: 10,C: 24) Reloj 11.71854 | Camiones en Cola: 7
(E: 10,C: 24) Reloj 14.19507 | Camiones en Cola: 12
(E: 10,C: 25) Reloj 5.37443 | Camiones en Cola: 1
(E: 10,C: 25) Reloj 5.50993 | Camiones en Cola: 2
(E: 10,C: 25) Reloj 13.18295 | Camiones en Cola: 3
(E: 10,C: 26) Reloj 6.16466 | Camiones en Cola: 1
(E: 10,C: 26) Reloj 7.29952 | Camiones en Cola: 2
(E: 10,C: 26) Reloj 18.85699 | Camiones en Cola: 3
(E: 10,C: 27) Reloj 23.41790 | Camiones en Cola: 1
(E: 10,C: 28) Reloj 9.73391 | Camiones en Cola: 1
(E: 10,C: 28) Reloj 33.46806 | Camiones en Cola: 2
(E: 10,C: 29) Reloj 30.40080 | Camiones en Cola: 1
(E: 10,C: 30) Reloj 4.63859 | Camiones en Cola: 1
(E: 10,C: 30) Reloj 4.64157 | Camiones en Cola: 2
(E: 10,C: 30) Reloj 16.78988 | Camiones en Cola: 4
(E: 10,C: 31) Reloj 11.46621 | Camiones en Cola: 1
(E: 10,C: 31) Reloj 23.02784 | Camiones en Cola: 2
(E: 10,C: 32) Reloj 13.91912 | Camiones en Cola: 1
(E: 10,C: 32) Reloj 25.27521 | Camiones en Cola: 2
(E: 10,C: 33) Reloj 19.79252 | Camiones en Cola: 1
(E: 10,C: 34) Reloj 0.98039 | Camiones en Cola: 1
(E: 10,C: 34) Reloj 1.60103 | Camiones en Cola: 2
(E: 10,C: 35) Reloj 5.55879 | Camiones en Cola: 1
(E: 10,C: 35) Reloj 9.06166 | Camiones en Cola: 2
(E: 10,C: 35) Reloj 9.60724 | Camiones en Cola: 3
(E: 10,C: 35) Reloj 11.82408 | Camiones en Cola: 8
(E: 10,C: 35) Reloj 14.04092 | Camiones en Cola: 12
(E: 10,C: 36) Reloj 25.85570 | Camiones en Cola: 1
(E: 10,C: 37) Reloj 12.00080 | Camiones en Cola: 1
(E: 10,C: 37) Reloj 17.87782 | Camiones en Cola: 2
(E: 10,C: 38) Reloj 13.08591 | Camiones en Cola: 1
(E: 10,C: 38) Reloj 14.42389 | Camiones en Cola: 2
(E: 10,C: 38) Reloj 14.99982 | Camiones en Cola: 4
(E: 10,C: 39) Reloj 1.42030 | Camiones en Cola: 1
(E: 10,C: 39) Reloj 2.87533 | Camiones en Cola: 2
(E: 10,C: 39) Reloj 7.36476 | Camiones en Cola: 3
(E: 10,C: 39) Reloj 11.45762 | Camiones en Cola: 5
(E: 10,C: 39) Reloj 13.29987 | Camiones en Cola: 7
(E: 10,C: 40) Reloj 12.91643 | Camiones en Cola: 1
(E: 10,C: 40) Reloj 18.66732 | Camiones en Cola: 2
(E: 10,C: 41) Reloj 10.89417 | Camiones en Cola: 1
(E: 10,C: 41) Reloj 15.84654 | Camiones en Cola: 2
(E: 10,C: 42) Reloj 18.52060 | Camiones en Cola: 1
(E: 10,C: 43) Reloj 28.78148 | Camiones en Cola: 1
(E: 10,C: 44) Reloj 31.54541 | Camiones en Cola: 1
(E: 10,C: 45) Reloj 6.21987 | Camiones en Cola: 1
(E: 10,C: 45) Reloj 8.19055 | Camiones en Cola: 2
(E: 10,C: 45) Reloj 10.70762 | Camiones en Cola: 3
(E: 10,C: 46) Reloj 26.52005 | Camiones en Cola: 1
(E: 10,C: 47) Reloj 11.45875 | Camiones en Cola: 1
(E: 10,C: 47) Reloj 18.33317 | Camiones en Cola: 2
(E: 10,C: 48) Reloj 0.16625 | Camiones en Cola: 1
(E: 10,C: 49) Reloj 0.75075 | Camiones en Cola: 1
(E: 10,C: 49) Reloj 10.20514 | Camiones en Cola: 2
(E: 10,C: 49) Reloj 11.72897 | Camiones en Cola: 3
(E: 10,C: 50) Reloj 10.75339 | Camiones en Cola: 1
(E: 10,C: 50) Reloj 12.53915 | Camiones en Cola: 2
(E: 10,C: 50) Reloj 14.79804 | Camiones en Cola: 3
(E: 10,C: 51) Reloj 3.57291 | Camiones en Cola: 1
(E: 10,C: 51) Reloj 9.45977 | Camiones en Cola: 2
(E: 10,C: 51) Reloj 10.81174 | Camiones en Cola: 3
(E: 10,C: 51) Reloj 13.46368 | Camiones en Cola: 8
(E: 10,C: 52) Reloj 0.30871 | Camiones en Cola: 1
(E: 10,C: 52) Reloj 3.39858 | Camiones en Cola: 2
(E: 10,C: 52) Reloj 7.93835 | Camiones en Cola: 3
(E: 10,C: 52) Reloj 8.05113 | Camiones en Cola: 6
(E: 10,C: 52) Reloj 10.92478 | Camiones en Cola: 8
(E: 10,C: 52) Reloj 11.40794 | Camiones en Cola: 10
(E: 10,C: 52) Reloj 14.95647 | Camiones en Cola: 12
(E: 10,C: 53) Reloj 2.76883 | Camiones en Cola: 1
(E: 10,C: 53) Reloj 8.99307 | Camiones en Cola: 2
(E: 10,C: 53) Reloj 16.55955 | Camiones en Cola: 3
(E: 10,C: 54) Reloj 2.98711 | Camiones en Cola: 1
(E: 10,C: 54) Reloj 17.52914 | Camiones en Cola: 2
(E: 10,C: 55) Reloj 10.76742 | Camiones en Cola: 1
(E: 10,C: 55) Reloj 17.89655 | Camiones en Cola: 2
(E: 10,C: 56) Reloj 6.26461 | Camiones en Cola: 1
(E: 10,C: 56) Reloj 21.08596 | Camiones en Cola: 2
(E: 10,C: 57) Reloj 6.18314 | Camiones en Cola: 1
(E: 10,C: 57) Reloj 7.15161 | Camiones en Cola: 2
(E: 10,C: 57) Reloj 14.50660 | Camiones en Cola: 3
(E: 10,C: 58) Reloj 9.02928 | Camiones en Cola: 1
(E: 10,C: 58) Reloj 9.21092 | Camiones en Cola: 2
(E: 10,C: 58) Reloj 9.36932 | Camiones en Cola: 3
(E: 10,C: 58) Reloj 12.55811 | Camiones en Cola: 5
(E: 10,C: 58) Reloj 13.19978 | Camiones en Cola: 8
(E: 10,C: 58) Reloj 15.41578 | Camiones en Cola: 10
(E: 10,C: 59) Reloj 0.88575 | Camiones en Cola: 1
(E: 10,C: 59) Reloj 5.21349 | Camiones en Cola: 2
(E: 10,C: 59) Reloj 12.78274 | Camiones en Cola: 3
(E: 10,C: 60) Reloj 7.94556 | Camiones en Cola: 1
(E: 10,C: 60) Reloj 9.83611 | Camiones en Cola: 2
(E: 10,C: 60) Reloj 12.33890 | Camiones en Cola: 3
(E: 10,C: 61) Reloj 9.08968 | Camiones en Cola: 1
(E: 10,C: 61) Reloj 12.72676 | Camiones en Cola: 2
(E: 10,C: 61) Reloj 14.39811 | Camiones en Cola: 4
(E: 10,C: 61) Reloj 15.47153 | Camiones en Cola: 6
(E: 10,C: 62) Reloj 1.62336 | Camiones en Cola: 1
(E: 10,C: 62) Reloj 2.42420 | Camiones en Cola: 2
(E: 10,C: 62) Reloj 10.50891 | Camiones en Cola: 5
(E: 10,C: 62) Reloj 12.55341 | Camiones en Cola: 6
(E: 10,C: 62) Reloj 12.91517 | Camiones en Cola: 7
(E: 10,C: 62) Reloj 14.56539 | Camiones en Cola: 11
(E: 10,C: 63) Reloj 6.72457 | Camiones en Cola: 1
(E: 10,C: 63) Reloj 14.93861 | Camiones en Cola: 2
(E: 10,C: 64) Reloj 12.33245 | Camiones en Cola: 1
(E: 10,C: 64) Reloj 16.66502 | Camiones en Cola: 2
(E: 10,C: 65) Reloj 17.55536 | Camiones en Cola: 1
(E: 10,C: 66) Reloj 5.04692 | Camiones en Cola: 1
(E: 10,C: 66) Reloj 13.69440 | Camiones en Cola: 2
(E: 10,C: 66) Reloj 13.87155 | Camiones en Cola: 3
(E: 10,C: 67) Reloj 5.32324 | Camiones en Cola: 1
(E: 10,C: 68) Reloj 2.90580 | Camiones en Cola: 1
(E: 10,C: 68) Reloj 5.14547 | Camiones en Cola: 2
(E: 10,C: 68) Reloj 8.35547 | Camiones en Cola: 4
(E: 10,C: 68) Reloj 15.26273 | Camiones en Cola: 6
(E: 10,C: 69) Reloj 5.12858 | Camiones en Cola: 1
(E: 10,C: 69) Reloj 11.41516 | Camiones en Cola: 2
(E: 10,C: 69) Reloj 11.84228 | Camiones en Cola: 3
(E: 10,C: 69) Reloj 14.19633 | Camiones en Cola: 6
(E: 10,C: 70) Reloj 12.30256 | Camiones en Cola: 1
(E: 10,C: 70) Reloj 14.48239 | Camiones en Cola: 2
(E: 10,C: 70) Reloj 21.32083 | Camiones en Cola: 3
(E: 10,C: 71) Reloj 13.43635 | Camiones en Cola: 1
(E: 10,C: 71) Reloj 20.53327 | Camiones en Cola: 2
(E: 10,C: 72) Reloj 8.97815 | Camiones en Cola: 1
(E: 10,C: 72) Reloj 19.32174 | Camiones en Cola: 2
(E: 10,C: 73) Reloj 5.95181 | Camiones en Cola: 1
(E: 10,C: 73) Reloj 12.06346 | Camiones en Cola: 2
(E: 10,C: 73) Reloj 18.12892 | Camiones en Cola: 3
(E: 10,C: 74) Reloj 3.82079 | Camiones en Cola: 1
(E: 10,C: 74) Reloj 8.61043 | Camiones en Cola: 2
(E: 10,C: 74) Reloj 11.06702 | Camiones en Cola: 3
(E: 10,C: 75) Reloj 2.25620 | Camiones en Cola: 1
(E: 10,C: 75) Reloj 4.57810 | Camiones en Cola: 2
(E: 10,C: 75) Reloj 4.66515 | Camiones en Cola: 3
(E: 10,C: 75) Reloj 13.74512 | Camiones en Cola: 14
(E: 10,C: 76) Reloj 0.63899 | Camiones en Cola: 1
(E: 10,C: 76) Reloj 6.70400 | Camiones en Cola: 2
(E: 10,C: 76) Reloj 9.79133 | Camiones en Cola: 3
(E: 10,C: 77) Reloj 7.03249 | Camiones en Cola: 1
(E: 10,C: 77) Reloj 12.75535 | Camiones en Cola: 2
(E: 10,C: 77) Reloj 12.99282 | Camiones en Cola: 3
(E: 10,C: 78) Reloj 28.16836 | Camiones en Cola: 1
(E: 10,C: 79) Reloj 0.24119 | Camiones en Cola: 1
(E: 10,C: 79) Reloj 6.52036 | Camiones en Cola: 2
(E: 10,C: 79) Reloj 7.28935 | Camiones en Cola: 3
(E: 10,C: 79) Reloj 14.58593 | Camiones en Cola: 7
(E: 10,C: 80) Reloj 26.23629 | Camiones en Cola: 1
(E: 10,C: 81) Reloj 17.07346 | Camiones en Cola: 1
(E: 10,C: 82) Reloj 5.97203 | Camiones en Cola: 1
(E: 10,C: 83) Reloj 5.27662 | Camiones en Cola: 1
(E: 10,C: 83) Reloj 11.08997 | Camiones en Cola: 2
(E: 10,C: 83) Reloj 12.65493 | Camiones en Cola: 3
(E: 10,C: 84) Reloj 18.25529 | Camiones en Cola: 1
(E: 10,C: 85) Reloj 14.25630 | Camiones en Cola: 1
(E: 10,C: 85) Reloj 14.37226 | Camiones en Cola: 2
(E: 10,C: 86) Reloj 6.53802 | Camiones en Cola: 1
(E: 10,C: 86) Reloj 18.47536 | Camiones en Cola: 2
(E: 10,C: 87) Reloj 62.92373 | Camiones en Cola: 1
(E: 10,C: 88) Reloj 33.86140 | Camiones en Cola: 1
(E: 10,C: 89) Reloj 6.00079 | Camiones en Cola: 1
(E: 10,C: 89) Reloj 7.41504 | Camiones en Cola: 2
(E: 10,C: 89) Reloj 15.19829 | Camiones en Cola: 3
(E: 10,C: 90) Reloj 2.90791 | Camiones en Cola: 1
(E: 10,C: 90) Reloj 3.12105 | Camiones en Cola: 2
(E: 10,C: 90) Reloj 10.11537 | Camiones en Cola: 3
(E: 10,C: 90) Reloj 11.24866 | Camiones en Cola: 5
(E: 10,C: 90) Reloj 12.30886 | Camiones en Cola: 7
(E: 10,C: 90) Reloj 12.96366 | Camiones en Cola: 9
(E: 10,C: 90) Reloj 14.22759 | Camiones en Cola: 11
(E: 10,C: 90) Reloj 16.60741 | Camiones en Cola: 13
(E: 10,C: 91) Reloj 1.31654 | Camiones en Cola: 1
(E: 10,C: 91) Reloj 3.25832 | Camiones en Cola: 2
(E: 10,C: 91) Reloj 7.60419 | Camiones en Cola: 3
(E: 10,C: 91) Reloj 11.35659 | Camiones en Cola: 7
(E: 10,C: 92) Reloj 18.72821 | Camiones en Cola: 1
(E: 10,C: 93) Reloj 14.35690 | Camiones en Cola: 1
(E: 10,C: 93) Reloj 17.80187 | Camiones en Cola: 2
(E: 10,C: 94) Reloj 7.54593 | Camiones en Cola: 1
(E: 10,C: 94) Reloj 11.52228 | Camiones en Cola: 2
(E: 10,C: 94) Reloj 12.21270 | Camiones en Cola: 3
(E: 10,C: 95) Reloj 4.41430 | Camiones en Cola: 1
(E: 10,C: 95) Reloj 6.09252 | Camiones en Cola: 2
(E: 10,C: 96) Reloj 32.23121 | Camiones en Cola: 1
(E: 10,C: 97) Reloj 2.03965 | Camiones en Cola: 1
(E: 10,C: 97) Reloj 3.45474 | Camiones en Cola: 2
(E: 10,C: 97) Reloj 13.49062 | Camiones en Cola: 3
(E: 10,C: 97) Reloj 16.50711 | Camiones en Cola: 6
(E: 10,C: 98) Reloj 11.33904 | Camiones en Cola: 1
(E: 10,C: 98) Reloj 19.30304 | Camiones en Cola: 2
(E: 10,C: 99) Reloj 5.29461 | Camiones en Cola: 1
(E: 10,C: 99) Reloj 14.77892 | Camiones en Cola: 2
(E: 10,C: 99) Reloj 16.57843 | Camiones en Cola: 3
(E: 11,C: 0) Reloj 3.00367 | Camiones en Cola: 1
(E: 11,C: 0) Reloj 5.48413 | Camiones en Cola: 2
(E: 11,C: 0) Reloj 6.51807 | Camiones en Cola: 3
(E: 11,C: 1) Reloj 25.01838 | Camiones en Cola: 1
(E: 11,C: 2) Reloj 3.12871 | Camiones en Cola: 1
(E: 11,C: 2) Reloj 6.49162 | Camiones en Cola: 2
(E: 11,C: 2) Reloj 12.16803 | Camiones en Cola: 3
(E: 11,C: 2) Reloj 13.61945 | Camiones en Cola: 6
(E: 11,C: 3) Reloj 7.58654 | Camiones en Cola: 1
(E: 11,C: 3) Reloj 21.01972 | Camiones en Cola: 2
(E: 11,C: 4) Reloj 23.74305 | Camiones en Cola: 1
(E: 11,C: 5) Reloj 4.13300 | Camiones en Cola: 1
(E: 11,C: 5) Reloj 6.50074 | Camiones en Cola: 2
(E: 11,C: 5) Reloj 14.56100 | Camiones en Cola: 3
(E: 11,C: 6) Reloj 9.61327 | Camiones en Cola: 1
(E: 11,C: 7) Reloj 17.36867 | Camiones en Cola: 1
(E: 11,C: 8) Reloj 4.57835 | Camiones en Cola: 1
(E: 11,C: 8) Reloj 11.44415 | Camiones en Cola: 2
(E: 11,C: 8) Reloj 15.62801 | Camiones en Cola: 3
(E: 11,C: 9) Reloj 12.55764 | Camiones en Cola: 1
(E: 11,C: 9) Reloj 25.12492 | Camiones en Cola: 2
(E: 11,C: 10) Reloj 3.64376 | Camiones en Cola: 1
(E: 11,C: 10) Reloj 17.47326 | Camiones en Cola: 2
(E: 11,C: 11) Reloj 4.22084 | Camiones en Cola: 1
(E: 11,C: 11) Reloj 19.47266 | Camiones en Cola: 2
(E: 11,C: 12) Reloj 2.01337 | Camiones en Cola: 1
(E: 11,C: 12) Reloj 17.27024 | Camiones en Cola: 2
(E: 11,C: 13) Reloj 3.08635 | Camiones en Cola: 1
(E: 11,C: 13) Reloj 4.28068 | Camiones en Cola: 2
(E: 11,C: 13) Reloj 6.95237 | Camiones en Cola: 3
(E: 11,C: 13) Reloj 9.92462 | Camiones en Cola: 6
(E: 11,C: 13) Reloj 11.62252 | Camiones en Cola: 8
(E: 11,C: 13) Reloj 14.00569 | Camiones en Cola: 10
(E: 11,C: 14) Reloj 10.05683 | Camiones en Cola: 1
(E: 11,C: 14) Reloj 15.07668 | Camiones en Cola: 2
(E: 11,C: 15) Reloj 13.51626 | Camiones en Cola: 1
(E: 11,C: 15) Reloj 17.34008 | Camiones en Cola: 2
(E: 11,C: 16) Reloj 6.30802 | Camiones en Cola: 1
(E: 11,C: 16) Reloj 10.80216 | Camiones en Cola: 2
(E: 11,C: 16) Reloj 12.94996 | Camiones en Cola: 4
(E: 11,C: 16) Reloj 13.29493 | Camiones en Cola: 5
(E: 11,C: 16) Reloj 15.12407 | Camiones en Cola: 7
(E: 11,C: 17) Reloj 2.64121 | Camiones en Cola: 1
(E: 11,C: 17) Reloj 4.21856 | Camiones en Cola: 2
(E: 11,C: 17) Reloj 5.06784 | Camiones en Cola: 3
(E: 11,C: 17) Reloj 14.74417 | Camiones en Cola: 6
(E: 11,C: 17) Reloj 15.65203 | Camiones en Cola: 7
(E: 11,C: 18) Reloj 0.88052 | Camiones en Cola: 1
(E: 11,C: 18) Reloj 4.71455 | Camiones en Cola: 2
(E: 11,C: 18) Reloj 7.58791 | Camiones en Cola: 4
(E: 11,C: 18) Reloj 9.88888 | Camiones en Cola: 6
(E: 11,C: 18) Reloj 12.82607 | Camiones en Cola: 8
(E: 11,C: 18) Reloj 15.18975 | Camiones en Cola: 10
(E: 11,C: 19) Reloj 16.19520 | Camiones en Cola: 1
(E: 11,C: 20) Reloj 38.69562 | Camiones en Cola: 1
(E: 11,C: 21) Reloj 9.94451 | Camiones en Cola: 1
(E: 11,C: 21) Reloj 10.70644 | Camiones en Cola: 2
(E: 11,C: 21) Reloj 12.50523 | Camiones en Cola: 3
(E: 11,C: 22) Reloj 6.69361 | Camiones en Cola: 1
(E: 11,C: 22) Reloj 12.50713 | Camiones en Cola: 2
